2018-06-19,3,167.95,2018,1,19.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018-06-19,4,47.89,2018,1,19.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018-06-19,5,271.82,2018,1,19.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018-06-20,1,187.76,2018,1,23.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2018-06-20,2,438.21,2018,1,23.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2018-06-20,3,178.49,2018,1,23.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2018-06-20,4,68.64,2018,1,23.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2018-06-20,5,329.99,2018,1,23.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2018-06-21,1,137.38,2018,1,11.6,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-21,2,425.41,2018,1,11.6,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-21,3,165.51,2018,1,11.6,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-21,4,50.35,2018,1,11.6,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-21,5,301.07,2018,1,11.6,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-22,1,173.94,2018,1,15.6,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-22,2,443.18,2018,1,15.6,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-22,3,205.27,2018,1,15.6,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-22,4,62.66,2018,1,15.6,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-22,5,349.51,2018,1,15.6,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-23,1,228.69,2018,1,14.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-23,2,706.42,2018,1,14.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-23,3,339.7,2018,1,14.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-23,4,49.88,2018,1,14.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-23,5,662.37,2018,1,14.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-24,1,96.84,2018,1,16.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-06-24,2,579.89,2018,1,16.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-06-24,3,312.53,2018,1,16.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-06-24,4,68.62,2018,1,16.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-06-24,5,275.94,2018,1,16.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-06-25,1,147.96,2018,0,17.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-06-25,2,384.64,2018,0,17.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-06-25,3,124.51,2018,0,17.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-06-25,4,66.94,2018,0,17.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-06-25,5,230.86,2018,0,17.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-06-26,1,126.73,2018,0,20.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-06-26,2,353.74,2018,0,20.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-06-26,3,187.47,2018,0,20.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-06-26,4,54.55,2018,0,20.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-06-26,5,413.52,2018,0,20.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-06-27,1,98.37,2018,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-06-27,2,381.33,2018,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-06-27,3,176.52,2018,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-06-27,4,52.57,2018,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-06-27,5,237.8,2018,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-06-28,1,153.22,2018,0,22.1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-28,2,351.53,2018,0,22.1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-28,3,172.55,2018,0,22.1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-28,4,62.52,2018,0,22.1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-28,5,266.23,2018,0,22.1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-06-29,1,124.38,2018,0,21.9,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-29,2,359.5,2018,0,21.9,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-29,3,181.43,2018,0,21.9,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-29,4,70.86,2018,0,21.9,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-29,5,301.33,2018,0,21.9,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-06-30,1,162.62,2018,0,21.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-30,2,535.33,2018,0,21.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-30,3,236.66,2018,0,21.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-30,4,72.29,2018,0,21.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-06-30,5,372.57,2018,0,21.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-01,1,106.4,2018,0,21.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-01,2,573.49,2018,0,21.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-01,3,263.9,2018,0,21.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-01,4,70.84,2018,0,21.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-01,5,313.69,2018,0,21.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-02,1,149.33,2018,0,22.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-02,2,440.01,2018,0,22.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-02,3,191.1,2018,0,22.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-02,4,52.42,2018,0,22.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-02,5,299.49,2018,0,22.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-03,1,169.68,2018,0,22.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-03,2,456.49,2018,0,22.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-03,3,166.36,2018,0,22.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-03,4,53.52,2018,0,22.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-03,5,375.18,2018,0,22.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-04,1,109.36,2018,0,19.7,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-04,2,442.8,2018,0,19.7,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-04,3,176.8,2018,0,19.7,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-04,4,80.08,2018,0,19.7,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-04,5,320.56,2018,0,19.7,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-05,1,116.91,2018,0,17.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-05,2,459.35,2018,0,17.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-05,3,218.06,2018,0,17.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-05,4,74.43,2018,0,17.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-05,5,326.45,2018,0,17.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-06,1,125.8,2018,0,20.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-06,2,434.21,2018,0,20.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-06,3,233.46,2018,0,20.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-06,4,70.38,2018,0,20.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-06,5,341.9,2018,0,20.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-07,1,191.54,2018,0,20.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-07,2,524.02,2018,0,20.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-07,3,289.92,2018,0,20.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-07,4,62.15,2018,0,20.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-07,5,356.14,2018,0,20.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-08,1,91.37,2018,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-08,2,593.02,2018,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-08,3,301.52,2018,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-08,4,64.44,2018,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-08,5,280.61,2018,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-09,1,229.75,2018,0,16.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-09,2,535.66,2018,0,16.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-09,3,260.21,2018,0,16.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-09,4,62.86,2018,0,16.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-09,5,341.58,2018,0,16.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-10,1,161.39,2018,0,18.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-10,2,496.19,2018,0,18.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-10,3,231.02,2018,0,18.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-10,4,42.72,2018,0,18.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-10,5,314.83,2018,0,18.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-11,1,182.15,2018,0,19.6,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-11,2,505.24,2018,0,19.6,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-11,3,223.18,2018,0,19.6,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-11,4,88.33,2018,0,19.6,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-11,5,372.32,2018,0,19.6,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-12,1,207.88,2018,0,26.1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-12,2,528.58,2018,0,26.1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-12,3,225.78,2018,0,26.1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-12,4,118.08,2018,0,26.1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-12,5,284.69,2018,0,26.1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-13,1,212.72,2018,0,24,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-13,2,553.47,2018,0,24,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-13,3,288.03,2018,0,24,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-13,4,69.46,2018,0,24,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-13,5,279.35,2018,0,24,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-14,1,212,2018,0,17.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-14,2,630.69,2018,0,17.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-14,3,361.88,2018,0,17.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-14,4,109.53,2018,0,17.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-14,5,274.13,2018,0,17.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-15,1,119.13,2018,0,23.2,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-15,2,663.32,2018,0,23.2,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-15,3,383.54,2018,0,23.2,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-15,4,103.22,2018,0,23.2,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-15,5,202.68,2018,0,23.2,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-16,1,208.64,2018,0,24.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-16,2,577.87,2018,0,24.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-16,3,279.08,2018,0,24.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-16,4,65.5,2018,0,24.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-16,5,251.14,2018,0,24.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-17,1,197.26,2018,0,26.8,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-17,2,608.05,2018,0,26.8,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-17,3,322.44,2018,0,26.8,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-17,4,77.53,2018,0,26.8,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-17,5,307.6,2018,0,26.8,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-18,1,137.71,2018,0,23.9,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-18,2,619.55,2018,0,23.9,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-18,3,307.92,2018,0,23.9,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-18,4,90.66,2018,0,23.9,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-18,5,347.86,2018,0,23.9,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-19,1,200.86,2018,0,22.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-19,2,619.31,2018,0,22.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-19,3,334.67,2018,0,22.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-19,4,94.23,2018,0,22.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-19,5,345.91,2018,0,22.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-20,1,152.26,2018,0,22.8,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-20,2,606.8,2018,0,22.8,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-20,3,305.42,2018,0,22.8,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-20,4,95.92,2018,0,22.8,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-20,5,214.68,2018,0,22.8,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-21,1,184.33,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-21,2,751.69,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-21,3,393.21,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-21,4,91.6,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-21,5,240.7,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-22,1,130.86,2018,0,25,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-22,2,724.32,2018,0,25,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-22,3,429.92,2018,0,25,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-22,4,82.37,2018,0,25,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-22,5,259.77,2018,0,25,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-23,1,170.81,2018,0,24.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-23,2,577.96,2018,0,24.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-23,3,325.69,2018,0,24.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-23,4,78.44,2018,0,24.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-23,5,353.7,2018,0,24.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-24,1,157.35,2018,0,28.1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-24,2,595.27,2018,0,28.1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-24,3,302.4,2018,0,28.1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-24,4,66.28,2018,0,28.1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-24,5,240.3,2018,0,28.1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-25,1,133.6,2018,0,28.4,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-25,2,651.75,2018,0,28.4,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-25,3,337.23,2018,0,28.4,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-25,4,73.46,2018,0,28.4,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-25,5,230.94,2018,0,28.4,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-07-26,1,202.54,2018,0,28.9,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-26,2,628.29,2018,0,28.9,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-26,3,339.64,2018,0,28.9,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-26,4,70.24,2018,0,28.9,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-26,5,326.01,2018,0,28.9,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-07-27,1,198.23,2018,0,27.6,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-27,2,677.42,2018,0,27.6,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-27,3,333.77,2018,0,27.6,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-27,4,65.56,2018,0,27.6,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-27,5,297.87,2018,0,27.6,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-07-28,1,214.47,2018,0,28.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-28,2,716.58,2018,0,28.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-28,3,371.82,2018,0,28.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-28,4,54.05,2018,0,28.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-28,5,290.02,2018,0,28.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-07-29,1,129.8,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-29,2,721.82,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-29,3,433.82,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-29,4,128.95,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-29,5,335.82,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-07-30,1,148.54,2018,0,27.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-30,2,616.36,2018,0,27.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-30,3,348.77,2018,0,27.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-30,4,71.82,2018,0,27.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-30,5,324.97,2018,0,27.8,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-07-31,1,123.08,2018,0,31.3,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-31,2,586.08,2018,0,31.3,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-31,3,285.87,2018,0,31.3,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-31,4,57.1,2018,0,31.3,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-07-31,5,261.34,2018,0,31.3,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-08-01,1,155.67,2018,0,23.8,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-01,2,598.69,2018,0,23.8,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-01,3,331.57,2018,0,23.8,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-01,4,111.43,2018,0,23.8,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-01,5,282.34,2018,0,23.8,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-02,1,184.6,2018,0,26.2,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-02,2,606.91,2018,0,26.2,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-02,3,345.59,2018,0,26.2,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-02,4,62.31,2018,0,26.2,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-02,5,296.64,2018,0,26.2,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-03,1,186.07,2018,0,27.7,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-03,2,568.05,2018,0,27.7,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-03,3,332.3,2018,0,27.7,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-03,4,65.73,2018,0,27.7,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-03,5,281.73,2018,0,27.7,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-04,1,194.71,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-04,2,735.66,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-04,3,453.17,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-04,4,56.72,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-04,5,368.86,2018,0,25.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-05,1,97.21,2018,0,21.3,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-05,2,605.47,2018,0,21.3,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-05,3,338.19,2018,0,21.3,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-05,4,126.4,2018,0,21.3,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-05,5,282.02,2018,0,21.3,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-06,1,166.78,2018,0,23.1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-06,2,540.77,2018,0,23.1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-06,3,273.13,2018,0,23.1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-06,4,103.77,2018,0,23.1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-06,5,322.86,2018,0,23.1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-07,1,143.22,2018,0,32.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-08-07,2,574.82,2018,0,32.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-08-07,3,308.55,2018,0,32.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-08-07,4,78.5,2018,0,32.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-08-07,5,246.66,2018,0,32.7,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-08-08,1,122.98,2018,0,28.1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-08,2,513.03,2018,0,28.1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-08,3,279.88,2018,0,28.1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-08,4,71.96,2018,0,28.1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-08,5,243.51,2018,0,28.1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2018-08-09,1,161.96,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-09,2,535.8,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-09,3,304.32,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-09,4,65.16,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-09,5,314.79,2018,0,24.6,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2018-08-10,1,175.89,2018,0,17.3,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-10,2,576.61,2018,0,17.3,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-10,3,328.96,2018,0,17.3,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-10,4,84.11,2018,0,17.3,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-10,5,377.7,2018,0,17.3,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2018-08-11,1,168.16,2018,0,15.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-11,2,545.33,2018,0,15.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-11,3,317.32,2018,0,15.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-11,4,117.31,2018,0,15.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-11,5,344.64,2018,0,15.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2018-08-12,1,74.02,2018,0,18.4,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-12,2,598.05,2018,0,18.4,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-12,3,358.56,2018,0,18.4,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-12,4,133.38,2018,0,18.4,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-12,5,350.61,2018,0,18.4,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2018-08-13,1,193.72,2018,0,21.9,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-13,2,535.13,2018,0,21.9,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-13,3,273.1,2018,0,21.9,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-13,4,65.31,2018,0,21.9,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-13,5,289.29,2018,0,21.9,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2018-08-14,1,190.85,2018,0,21.8,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2018-08-14,2,510.43,2018,0,21.8,1,0,0,0,1,0,0,0,1,0,0,0,0,0
